"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2020-09-01,2020,"Round 15","Adelaide Oval","Elliott Himmelberg","Adelaide","Hawthorn","Away",10286,0,8,8,13,81.2,1,1,2,0,81,7,9,16,4,0,1,1,4,2,3,1,1,2,0,62,86,0,3,5,237,1,1,0
2020-09-01,2020,"Round 15","Adelaide Oval","David MacKay","Adelaide","Hawthorn","Away",10286,0,2,12,12,80,0,0,2,0,81,9,6,15,5,0,1,1,0,3,0,2,2,0,1,56,76,0,0,2,383,1,4,0
2020-09-01,2020,"Round 15","Adelaide Oval","Lachlan Murphy","Adelaide","Hawthorn","Away",10286,2,2,10,10,76.9,0,1,0,0,67,9,4,13,1,1,1,1,0,3,0,1,0,1,0,50,83,0,0,7,274,3,2,0
2020-09-01,2020,"Round 15","Adelaide Oval","Chayce Jones","Adelaide","Hawthorn","Away",10286,0,6,7,9,69.2,0,1,0,0,83,5,8,13,2,2,0,0,0,2,0,4,0,2,0,51,66,0,0,3,109,3,1,0
2020-09-01,2020,"Round 15","Adelaide Oval","Tyson Stengle","Adelaide","Hawthorn","Away",10286,3,3,9,9,75,0,1,1,0,80,8,4,12,4,1,2,0,0,3,0,3,0,1,1,50,85,0,0,8,230,2,1,0
2020-09-01,2020,"Round 15","Adelaide Oval","Lachlan Sholl","Adelaide","Hawthorn","Away",10286,0,3,9,7,63.6,0,0,1,0,78,9,2,11,4,0,0,1,0,2,1,1,3,0,0,47,57,0,1,2,257,1,2,0
2020-09-01,2020,"Round 15","Adelaide Oval","Harry Schoenberg","Adelaide","Hawthorn","Away",10286,0,6,5,9,81.8,0,1,1,0,77,6,5,11,2,2,0,1,0,2,0,0,0,0,0,50,82,0,0,5,138,1,0,0
2020-09-01,2020,"Round 15","Adelaide Oval","Shane McAdam","Adelaide","Hawthorn","Away",10286,1,6,4,7,70,3,3,0,0,78,6,4,10,6,1,1,3,0,1,0,1,0,0,0,63,94,0,0,6,101,2,1,1
2020-09-01,2020,"Round 15","Adelaide Oval","Darcy Fogarty","Adelaide","Hawthorn","Away",10286,0,8,1,8,88.9,2,0,1,0,84,3,6,9,2,2,0,2,0,0,0,3,0,1,1,45,76,0,0,5,58,1,0,0
2020-09-01,2020,"Round 15","Adelaide Oval","Taylor Walker","Adelaide","Hawthorn","Away",10286,1,3,6,6,75,1,3,0,0,82,6,2,8,5,2,1,1,0,1,0,1,0,1,0,55,68,0,0,6,271,3,0,0
2020-09-01,2020,"Round 15","Adelaide Oval","Daniel Talia","Adelaide","Hawthorn","Away",10286,0,3,5,8,100,0,0,7,0,93,4,4,8,2,0,0,1,0,0,0,0,2,0,0,30,65,0,0,2,182,0,4,0
2020-09-01,2020,"Round 15","Adelaide Oval","Luke Brown","Adelaide","Hawthorn","Away",10286,0,4,2,6,75,1,0,3,0,85,6,2,8,2,0,0,3,0,0,0,1,4,0,0,40,58,0,0,1,122,1,4,0
2020-09-01,2020,"Round 15","Adelaide Oval","Kyle Hartigan","Adelaide","Hawthorn","Away",10286,0,3,5,6,75,0,0,5,0,86,5,3,8,2,0,0,2,0,0,0,2,4,0,0,35,51,0,0,1,186,4,4,0
2020-09-01,2020,"Round 15","Adelaide Oval","Jake Kelly","Adelaide","Hawthorn","Away",10286,0,4,2,6,85.7,0,0,4,0,98,3,4,7,1,0,0,2,0,0,1,2,3,1,2,23,58,0,1,1,42,0,4,0
2020-09-01,2020,"Round 15","Adelaide Oval","Myles Poholke","Adelaide","Hawthorn","Away",10286,0,2,5,2,33.3,0,1,0,0,80,3,3,6,1,0,1,0,0,2,0,3,0,0,2,13,13,0,0,2,126,4,0,0
2020-09-01,2020,"Round 15","Gabba","Andrew Gaff","West Coast","Essendon","Home",10287,0,8,16,20,87,0,0,3,0,100,14,9,23,8,0,0,2,0,1,1,3,4,1,1,90,115,0,1,1,231,2,5,1
2020-09-01,2020,"Round 15","Gabba","Jack Redden","West Coast","Essendon","Home",10287,0,7,15,14,66.7,0,0,1,0,77,10,11,21,5,0,0,4,0,2,3,3,2,1,0,84,90,2,1,3,257,5,2,0
2020-09-01,2020,"Round 15","Gabba","Shannon Hurn","West Coast","Essendon","Home",10287,0,3,13,19,95,1,0,0,0,83,17,3,20,12,0,0,1,0,1,0,1,2,1,0,98,112,0,0,2,249,2,5,0
2020-09-01,2020,"Round 15","Gabba","Bradley Sheppard","West Coast","Essendon","Home",10287,1,4,16,19,95,0,0,4,0,96,13,7,20,9,0,0,0,0,1,1,0,3,1,0,81,121,0,1,2,259,2,3,0
2020-09-01,2020,"Round 15","Gabba","Liam Duggan","West Coast","Essendon","Home",10287,0,3,14,16,94.1,0,0,3,0,83,12,5,17,8,0,0,1,0,0,0,0,4,0,0,74,102,0,0,2,201,2,4,0
2020-09-01,2020,"Round 15","Gabba","Jeremy McGovern","West Coast","Essendon","Home",10287,0,7,11,12,75,1,0,3,0,83,14,2,16,7,0,0,0,0,0,0,1,3,2,0,69,88,0,0,0,206,3,8,0
2020-09-01,2020,"Round 15","Gabba","Luke Shuey","West Coast","Essendon","Home",10287,1,8,7,8,53.3,0,0,1,1,65,9,6,15,1,0,0,3,0,5,5,4,0,0,1,51,63,2,3,3,385,5,3,0
2020-09-01,2020,"Round 15","Gabba","Josh Rotham","West Coast","Essendon","Home",10287,0,2,12,14,93.3,0,0,4,0,80,14,1,15,9,0,0,0,0,0,0,0,4,1,0,72,89,0,0,0,212,2,4,0
2020-09-01,2020,"Round 15","Gabba","Liam Ryan","West Coast","Essendon","Home",10287,0,4,9,8,57.1,1,5,2,0,96,12,2,14,8,4,1,1,0,3,0,3,0,1,0,94,109,0,0,6,349,5,1,0
2020-09-01,2020,"Round 15","Gabba","Tim Kelly","West Coast","Essendon","Home",10287,2,5,8,7,53.8,0,0,1,0,82,8,5,13,1,0,0,1,0,2,0,3,2,0,1,38,57,0,0,3,240,4,2,0
2020-09-01,2020,"Round 15","Gabba","Lewis Jetta","West Coast","Essendon","Home",10287,0,4,8,7,58.3,0,0,0,0,88,7,5,12,1,0,2,2,0,2,2,3,0,0,1,41,43,0,2,5,279,4,1,1
2020-09-01,2020,"Round 15","Gabba","Dominic Sheed","West Coast","Essendon","Home",10287,0,6,6,5,45.5,0,0,2,0,81,7,4,11,2,0,0,2,0,1,2,4,1,0,1,40,35,1,1,1,157,3,4,0
2020-09-01,2020,"Round 15","Gabba","Tom Barrass","West Coast","Essendon","Home",10287,1,3,8,11,100,2,0,9,0,93,11,0,11,6,0,0,0,0,2,0,0,2,1,0,52,110,0,0,3,193,0,3,0
2020-09-01,2020,"Round 15","Gabba","Jack Darling","West Coast","Essendon","Home",10287,2,8,3,6,60,4,2,4,0,97,7,3,10,6,2,1,0,0,3,0,1,1,0,0,58,105,0,0,6,265,2,2,0
2020-09-01,2020,"Round 15","Gabba","Jackson Nelson","West Coast","Essendon","Home",10287,0,1,9,8,80,0,1,0,0,89,7,3,10,6,0,0,0,0,0,0,0,2,0,0,45,53,0,0,1,162,1,1,0
2020-09-01,2020,"Round 15","Gabba","Xavier O'Neill","West Coast","Essendon","Home",10287,0,3,7,6,60,0,0,1,0,69,3,7,10,2,0,0,3,0,1,0,2,1,0,0,41,44,0,0,1,105,5,2,0
2020-09-01,2020,"Round 15","Gabba","Nicholas Naitanui","West Coast","Essendon","Home",10287,1,7,2,7,77.8,1,0,2,0,59,6,3,9,1,0,0,0,22,4,4,3,0,2,2,45,72,4,0,5,146,2,0,0
2020-09-01,2020,"Round 15","Gabba","Brendon Ah Chee","West Coast","Essendon","Home",10287,0,7,4,7,77.8,2,0,2,0,82,3,6,9,3,0,0,1,0,1,3,3,0,0,2,28,42,0,3,2,87,2,0,0
2020-09-01,2020,"Round 15","Gabba","Tom Cole","West Coast","Essendon","Home",10287,0,4,6,8,88.9,1,1,2,0,82,5,4,9,4,1,0,3,0,0,0,1,2,1,0,54,74,0,0,1,10,0,3,0
2020-09-01,2020,"Round 15","Gabba","Mark Hutchings","West Coast","Essendon","Home",10287,0,2,5,4,50,0,0,0,0,74,5,3,8,4,0,0,1,0,2,2,0,0,0,0,37,32,1,1,1,84,0,1,0
2020-09-01,2020,"Round 15","Gabba","Bailey J. Williams","West Coast","Essendon","Home",10287,0,4,1,5,83.3,2,0,0,0,54,4,2,6,2,1,0,1,11,0,1,3,1,1,2,38,46,0,1,1,79,2,1,1
2020-09-01,2020,"Round 15","Gabba","Oscar Allen","West Coast","Essendon","Home",10287,0,4,0,3,75,2,0,1,0,83,3,1,4,2,1,0,1,0,1,0,0,0,2,0,29,41,0,0,2,109,0,1,0
2020-09-01,2020,"Round 15","Gabba","Zachary Merrett","Essendon","West Coast","Away",10287,1,5,26,23,69.7,0,0,1,0,86,19,14,33,5,0,0,3,0,10,4,4,0,0,2,106,125,2,2,7,701,7,2,1
2020-09-01,2020,"Round 15","Gabba","Dylan Shiel","Essendon","West Coast","Away",10287,0,10,21,20,62.5,0,0,1,0,88,15,17,32,4,0,0,4,0,4,5,3,2,3,0,110,124,2,3,4,397,6,1,0
2020-09-01,2020,"Round 15","Gabba","Kyle Langford","Essendon","West Coast","Away",10287,0,10,19,23,79.3,1,0,0,1,88,14,15,29,8,0,1,4,0,1,5,2,0,0,0,113,124,1,4,5,173,4,1,0
2020-09-01,2020,"Round 15","Gabba","Jordan Ridley","Essendon","West Coast","Away",10287,1,3,19,22,88,0,0,1,0,94,18,7,25,13,0,0,0,0,2,0,1,3,1,0,108,136,0,0,4,457,3,9,0
2020-09-01,2020,"Round 15","Gabba","Darcy Parish","Essendon","West Coast","Away",10287,1,10,13,15,65.2,0,0,0,0,77,11,12,23,4,0,0,6,0,6,6,2,0,0,0,93,115,1,5,5,278,3,2,2
2020-09-01,2020,"Round 15","Gabba","Adam Saad","Essendon","West Coast","Away",10287,0,6,13,17,81,0,0,3,1,84,14,7,21,3,0,0,1,0,2,0,1,6,1,1,67,108,0,0,2,376,4,9,0
2020-09-01,2020,"Round 15","Gabba","Devon Smith","Essendon","West Coast","Away",10287,0,8,10,15,75,0,0,4,0,88,12,8,20,3,0,0,2,0,2,0,3,4,1,1,67,98,0,0,3,227,2,8,0
2020-09-01,2020,"Round 15","Gabba","Michael Hurley","Essendon","West Coast","Away",10287,0,3,12,14,87.5,0,0,4,0,94,10,6,16,7,0,0,0,0,0,0,1,4,0,0,63,84,0,0,2,144,3,5,0
2020-09-01,2020,"Round 15","Gabba","Dyson Heppell","Essendon","West Coast","Away",10287,0,5,10,13,86.7,0,0,1,0,76,3,12,15,2,1,0,0,0,0,3,0,0,0,0,45,75,0,3,3,67,2,2,0
2020-09-01,2020,"Round 15","Gabba","Will Snelling","Essendon","West Coast","Away",10287,0,7,8,7,50,0,0,1,0,90,7,7,14,3,0,2,5,0,4,2,0,0,2,0,68,85,0,2,6,201,3,3,0
2020-09-01,2020,"Round 15","Gabba","Dylan Clarke","Essendon","West Coast","Away",10287,0,5,7,10,83.3,0,0,1,0,77,7,5,12,3,0,0,0,0,3,2,0,0,1,0,41,66,2,0,2,169,0,3,0
2020-09-01,2020,"Round 15","Gabba","Matt Guelfi","Essendon","West Coast","Away",10287,1,2,10,9,75,0,0,3,0,69,6,6,12,5,0,0,0,0,1,0,0,1,0,0,45,61,0,0,3,178,1,1,0
2020-09-01,2020,"Round 15","Gabba","Martin Gleeson","Essendon","West Coast","Away",10287,0,4,6,9,90,0,0,2,0,79,3,7,10,1,0,0,1,0,0,0,1,0,0,1,27,50,0,0,3,59,2,4,0
2020-09-01,2020,"Round 15","Gabba","Anthony M-Tipungwuti","Essendon","West Coast","Away",10287,0,4,6,10,100,0,3,0,0,92,7,3,10,5,4,0,0,0,0,0,2,1,0,2,60,94,0,0,5,205,2,0,0
2020-09-01,2020,"Round 15","Gabba","Andrew McGrath","Essendon","West Coast","Away",10287,0,3,6,6,60,0,0,0,0,36,4,6,10,0,0,0,1,0,1,3,2,1,0,1,25,29,0,3,2,85,3,0,0
2020-09-01,2020,"Round 15","Gabba","Irving Mosquito","Essendon","West Coast","Away",10287,1,5,6,9,90,1,1,1,0,82,3,7,10,3,0,1,4,0,0,1,0,0,0,0,49,76,0,1,3,69,1,1,2
2020-09-01,2020,"Round 15","Gabba","Joe Daniher","Essendon","West Coast","Away",10287,0,2,5,2,28.6,2,3,2,0,81,6,1,7,6,0,3,1,0,2,0,1,0,0,1,42,33,0,0,4,130,1,0,1
2020-09-01,2020,"Round 15","Gabba","Brandon Z-Thatcher","Essendon","West Coast","Away",10287,0,3,4,6,85.7,0,0,5,0,91,3,4,7,1,0,0,1,0,0,0,1,0,1,1,22,48,0,0,0,87,0,3,0
2020-09-01,2020,"Round 15","Gabba","James Stewart","Essendon","West Coast","Away",10287,0,1,3,3,50,0,0,2,0,77,5,1,6,2,1,0,1,3,0,0,3,0,0,1,33,28,0,0,3,91,4,0,1
2020-09-01,2020,"Round 15","Gabba","Sam Draper","Essendon","West Coast","Away",10287,0,2,3,1,20,0,0,5,0,84,4,1,5,0,0,0,4,17,3,0,2,0,1,2,42,64,0,0,4,182,2,0,1
2020-09-01,2020,"Round 15","Gabba","Cale Hooker","Essendon","West Coast","Away",10287,0,2,2,2,50,1,1,3,0,90,2,2,4,2,0,2,0,0,0,0,1,0,0,1,15,19,0,0,3,57,1,0,0
2020-09-01,2020,"Round 15","Gabba","Jake Stringer","Essendon","West Coast","Away",10287,0,3,2,2,50,0,0,2,0,77,0,4,4,0,0,0,0,0,0,0,2,0,0,1,5,13,0,0,1,18,2,0,0
2020-09-02,2020,"Round 15","People First Stadium","Jayden Short","Richmond","Fremantle","Home",10288,0,6,15,19,82.6,0,0,1,3,69,13,10,23,8,0,0,1,0,2,2,1,4,0,0,87,114,0,2,2,439,3,5,0
2020-09-02,2020,"Round 15","People First Stadium","Marlion Pickett","Richmond","Fremantle","Home",10288,0,9,10,14,73.7,0,0,2,1,82,10,9,19,3,0,0,3,0,4,2,2,2,1,0,70,96,0,2,4,351,2,4,0
2020-09-02,2020,"Round 15","People First Stadium","Bachar Houli","Richmond","Fremantle","Home",10288,0,1,14,15,83.3,0,0,1,1,81,11,7,18,2,0,0,1,0,3,0,2,5,0,1,54,74,0,0,5,403,3,0,0
2020-09-02,2020,"Round 15","People First Stadium","Jack Graham","Richmond","Fremantle","Home",10288,1,10,9,12,66.7,0,0,2,0,82,12,6,18,2,1,0,2,0,4,2,1,2,3,0,71,115,1,1,6,395,4,2,0
2020-09-02,2020,"Round 15","People First Stadium","Nick Vlastuin","Richmond","Fremantle","Home",10288,0,5,11,14,82.4,0,0,2,0,97,11,6,17,8,0,0,3,0,1,0,3,4,2,1,80,87,0,0,3,287,2,9,0
2020-09-02,2020,"Round 15","People First Stadium","Trent Cotchin","Richmond","Fremantle","Home",10288,0,8,9,9,56.2,0,0,1,0,74,10,6,16,4,0,0,1,0,4,4,5,3,0,2,52,63,1,3,3,216,6,2,0
2020-09-02,2020,"Round 15","People First Stadium","Kamdyn McIntosh","Richmond","Fremantle","Home",10288,2,5,11,12,75,0,0,0,0,92,13,3,16,7,1,0,1,0,7,1,2,4,1,1,74,100,0,1,4,441,4,2,0
2020-09-02,2020,"Round 15","People First Stadium","Jason Castagna","Richmond","Fremantle","Home",10288,1,8,7,7,46.7,1,1,1,0,85,9,6,15,5,0,0,2,0,2,0,2,0,1,0,63,80,0,0,4,234,2,2,1
2020-09-02,2020,"Round 15","People First Stadium","Liam Baker","Richmond","Fremantle","Home",10288,0,7,9,12,80,0,0,1,0,78,11,4,15,2,0,0,2,0,1,0,4,3,2,2,51,76,0,0,1,212,2,9,0
2020-09-02,2020,"Round 15","People First Stadium","Noah Balta","Richmond","Fremantle","Home",10288,0,4,10,13,92.9,1,0,8,0,100,8,6,14,6,0,0,1,0,0,0,2,2,0,1,55,97,0,0,0,191,0,7,0
2020-09-02,2020,"Round 15","People First Stadium","Daniel Rioli","Richmond","Fremantle","Home",10288,0,3,10,13,100,0,0,0,1,86,1,12,13,4,0,0,0,0,1,2,0,0,0,0,39,64,0,2,2,107,0,1,0
2020-09-02,2020,"Round 15","People First Stadium","Jake Aarts","Richmond","Fremantle","Home",10288,0,7,8,10,76.9,0,0,0,1,77,7,6,13,2,1,0,4,0,3,2,4,1,1,3,53,83,0,2,2,212,1,2,0
2020-09-02,2020,"Round 15","People First Stadium","Shai Bolton","Richmond","Fremantle","Home",10288,0,3,9,10,83.3,0,1,1,1,85,8,4,12,4,0,0,3,0,1,1,3,1,0,1,53,60,0,1,2,144,3,0,1
2020-09-02,2020,"Round 15","People First Stadium","Jack Higgins","Richmond","Fremantle","Home",10288,0,7,6,8,66.7,0,2,2,0,78,7,5,12,4,1,1,2,0,3,0,3,0,1,2,53,73,0,0,2,238,1,0,1
2020-09-02,2020,"Round 15","People First Stadium","Dustin Martin","Richmond","Fremantle","Home",10288,0,6,5,8,72.7,0,0,2,0,92,5,6,11,1,0,0,1,0,1,3,3,0,0,2,28,54,3,0,1,104,2,1,0
2020-09-02,2020,"Round 15","People First Stadium","Oleg Markov","Richmond","Fremantle","Home",10288,0,3,8,10,90.9,0,0,4,1,83,10,1,11,3,0,0,1,0,1,0,0,1,1,0,46,81,0,0,1,229,1,3,0
2020-09-02,2020,"Round 15","People First Stadium","Jack Riewoldt","Richmond","Fremantle","Home",10288,1,5,5,5,50,3,3,2,0,86,9,1,10,5,1,1,1,0,2,0,2,0,0,1,52,92,0,0,6,265,1,0,0
2020-09-02,2020,"Round 15","People First Stadium","Nathan Broad","Richmond","Fremantle","Home",10288,0,2,6,7,77.8,1,0,3,0,92,8,1,9,5,0,0,1,0,2,0,0,1,0,0,45,52,0,0,0,141,2,5,0
2020-09-02,2020,"Round 15","People First Stadium","Tom Lynch","Richmond","Fremantle","Home",10288,0,4,3,5,71.4,3,4,3,0,90,6,1,7,5,3,1,2,0,1,0,2,0,0,1,59,71,0,0,4,159,3,0,1
2020-09-02,2020,"Round 15","People First Stadium","Ivan Soldo","Richmond","Fremantle","Home",10288,0,3,3,2,28.6,0,0,3,0,59,2,5,7,0,0,0,0,16,0,0,0,0,0,0,32,50,0,0,2,10,1,1,0
2020-09-02,2020,"Round 15","People First Stadium","Thomson Dow","Richmond","Fremantle","Home",10288,0,2,2,3,75,0,0,0,0,67,0,4,4,0,0,0,2,0,0,0,1,0,0,0,16,19,0,0,2,-2,1,0,0
2020-09-02,2020,"Round 15","People First Stadium","Toby Nankervis","Richmond","Fremantle","Home",10288,0,0,0,0,0,0,0,2,0,63,1,0,1,0,0,1,3,16,0,0,0,0,0,0,32,35,0,0,1,-1,0,0,0
2020-09-02,2020,"Round 15","People First Stadium","Blake Acres","Fremantle","Richmond","Away",10288,0,8,19,21,77.8,0,1,1,0,80,15,12,27,6,0,0,5,0,2,3,4,4,1,0,108,129,0,3,4,463,5,4,0
2020-09-02,2020,"Round 15","People First Stadium","Nathan Fyfe","Fremantle","Richmond","Away",10288,1,12,11,20,87,1,1,5,0,81,14,9,23,5,0,1,2,0,2,9,1,2,2,1,83,132,5,4,4,255,1,1,0
2020-09-02,2020,"Round 15","People First Stadium","Caleb Serong","Fremantle","Richmond","Away",10288,0,9,12,13,59.1,0,0,0,0,66,17,5,22,6,0,0,5,0,5,5,6,1,1,2,94,96,1,4,0,440,8,2,0
2020-09-02,2020,"Round 15","People First Stadium","Andrew Brayshaw","Fremantle","Richmond","Away",10288,0,4,14,11,61.1,0,0,1,0,68,11,7,18,3,0,1,3,0,5,2,3,0,2,1,68,63,0,2,4,281,2,1,1
2020-09-02,2020,"Round 15","People First Stadium","David Mundy","Fremantle","Richmond","Away",10288,0,8,11,13,76.5,0,0,3,0,65,6,11,17,2,0,0,2,0,4,3,2,1,0,0,54,84,1,2,2,206,2,3,0
2020-09-02,2020,"Round 15","People First Stadium","Adam Cerra","Fremantle","Richmond","Away",10288,0,11,6,11,64.7,0,0,1,0,66,7,10,17,0,0,0,4,0,2,6,1,1,1,0,58,97,2,4,2,210,1,3,0
2020-09-02,2020,"Round 15","People First Stadium","Luke Ryan","Fremantle","Richmond","Away",10288,1,4,7,14,87.5,1,0,5,0,100,13,3,16,6,0,0,0,0,1,0,0,7,0,0,63,104,0,0,2,381,3,6,0
2020-09-02,2020,"Round 15","People First Stadium","Ethan Hughes","Fremantle","Richmond","Away",10288,0,7,8,13,86.7,0,1,1,0,85,8,7,15,5,0,0,1,0,1,1,2,3,0,1,54,86,0,1,2,114,0,5,0
2020-09-02,2020,"Round 15","People First Stadium","Jesse Hogan","Fremantle","Richmond","Away",10288,0,6,7,9,69.2,2,2,2,0,91,9,4,13,8,0,2,0,0,1,0,1,0,0,1,58,77,0,0,3,171,3,1,0
2020-09-02,2020,"Round 15","People First Stadium","Stephen Hill","Fremantle","Richmond","Away",10288,0,2,10,9,75,0,0,2,0,78,8,4,12,3,0,0,2,0,1,0,0,2,0,0,49,64,0,0,1,131,2,1,0
2020-09-02,2020,"Round 15","People First Stadium","Rory Lobb","Fremantle","Richmond","Away",10288,0,6,7,10,83.3,2,0,3,0,100,5,7,12,3,0,0,4,5,1,3,0,0,2,0,61,104,0,3,4,102,2,1,1
2020-09-02,2020,"Round 15","People First Stadium","Michael Frederick","Fremantle","Richmond","Away",10288,0,2,10,7,63.6,0,0,0,0,69,5,6,11,4,0,0,1,0,2,0,4,0,1,2,38,33,0,0,4,110,6,0,1
2020-09-02,2020,"Round 15","People First Stadium","Michael Walters","Fremantle","Richmond","Away",10288,0,4,6,4,40,0,1,1,0,84,8,2,10,2,1,0,3,0,0,2,3,1,2,1,51,49,0,2,3,131,3,1,1
2020-09-02,2020,"Round 15","People First Stadium","Reece Conca","Fremantle","Richmond","Away",10288,0,4,10,8,80,0,0,6,0,91,6,4,10,1,0,0,3,0,0,0,5,3,1,2,36,55,0,0,1,57,3,4,0
2020-09-02,2020,"Round 15","People First Stadium","Nathan Wilson","Fremantle","Richmond","Away",10288,0,1,6,10,100,0,0,2,0,78,6,4,10,2,0,0,0,0,0,0,2,3,0,0,32,41,0,0,0,103,0,1,0
2020-09-02,2020,"Round 15","People First Stadium","James Aish","Fremantle","Richmond","Away",10288,0,2,7,8,80,0,0,1,0,84,7,3,10,2,0,0,1,0,2,1,1,3,0,0,37,46,0,1,1,220,2,1,0
2020-09-02,2020,"Round 15","People First Stadium","Taylin Duman","Fremantle","Richmond","Away",10288,0,4,6,8,88.9,0,0,3,0,72,7,2,9,4,0,0,2,0,0,2,1,2,2,1,44,71,0,2,2,99,1,4,0
2020-09-02,2020,"Round 15","People First Stadium","Matthew Taberner","Fremantle","Richmond","Away",10288,0,6,3,3,37.5,2,2,0,0,100,7,1,8,5,1,1,0,0,4,0,3,0,1,1,43,47,0,0,2,190,6,1,0
2020-09-02,2020,"Round 15","People First Stadium","Brennan Cox","Fremantle","Richmond","Away",10288,0,3,6,8,100,1,0,12,0,97,4,4,8,3,0,0,1,0,0,0,1,2,1,0,34,66,0,0,1,70,0,3,0
2020-09-02,2020,"Round 15","People First Stadium","Lachlan Schultz","Fremantle","Richmond","Away",10288,1,0,7,8,100,0,1,1,0,80,5,3,8,4,0,0,2,0,3,0,1,0,0,0,41,52,0,0,2,92,1,0,1
2020-09-02,2020,"Round 15","People First Stadium","Mitchell Crowden","Fremantle","Richmond","Away",10288,0,7,2,5,71.4,0,1,2,0,78,6,1,7,1,2,0,3,0,2,0,3,0,1,0,48,83,0,0,3,192,3,1,1
2020-09-02,2020,"Round 15","People First Stadium","Sean Darcy","Fremantle","Richmond","Away",10288,0,2,4,6,100,1,0,1,0,85,3,3,6,1,0,0,0,21,0,1,0,0,0,0,39,86,0,1,3,102,1,0,0
2020-09-03,2020,"Round 15","Cazaly's Stadium","Jake Lloyd","Sydney","Melbourne","Home",10289,0,9,12,22,78.6,0,0,3,1,100,17,11,28,2,0,0,2,0,0,3,2,5,0,1,84,143,1,2,2,381,7,5,0
2020-09-03,2020,"Round 15","Cazaly's Stadium","Josh P. Kennedy","Sydney","Melbourne","Home",10289,0,10,12,15,62.5,0,0,1,0,72,14,10,24,0,0,1,5,0,1,5,3,1,2,0,85,110,2,3,2,288,5,6,0
2020-09-03,2020,"Round 15","Cazaly's Stadium","Luke Parker","Sydney","Melbourne","Home",10289,0,11,13,14,58.3,0,1,1,0,89,12,12,24,3,2,1,5,0,3,6,4,0,1,1,100,127,2,4,8,268,3,2,0
2020-09-03,2020,"Round 15","Cazaly's Stadium","Ryan Clarke","Sydney","Melbourne","Home",10289,0,7,15,15,68.2,0,1,1,0,84,13,9,22,5,1,0,5,0,1,1,2,3,2,0,100,102,1,0,3,202,4,3,0
2020-09-03,2020,"Round 15","Cazaly's Stadium","Jordan Dawson","Sydney","Melbourne","Home",10289,1,4,11,8,50,1,0,3,1,83,14,2,16,4,0,2,1,0,4,3,3,4,0,0,64,66,1,2,4,446,4,3,0
2020-09-03,2020,"Round 15","Cazaly's Stadium","Nick Blakey","Sydney","Melbourne","Home",10289,0,7,9,7,43.8,1,0,3,1,71,14,2,16,1,0,0,1,0,5,4,3,1,1,1,51,77,2,2,4,513,7,3,0
2020-09-03,2020,"Round 15","Cazaly's Stadium","Jackson Thurlow","Sydney","Melbourne","Home",10289,0,3,11,12,85.7,0,0,2,0,79,9,5,14,5,0,0,3,0,0,0,2,6,0,0,64,76,0,0,1,266,2,4,0
2020-09-03,2020,"Round 15","Cazaly's Stadium","Tom Papley","Sydney","Melbourne","Home",10289,1,5,10,9,64.3,0,1,1,1,79,9,5,14,2,0,2,3,0,5,1,3,0,1,1,55,80,1,0,4,335,6,1,0
2020-09-03,2020,"Round 15","Cazaly's Stadium","Justin McInerney","Sydney","Melbourne","Home",10289,2,6,8,12,85.7,2,2,3,0,80,7,7,14,5,2,0,1,0,2,1,2,1,1,1,64,120,1,0,5,254,3,5,0
2020-09-03,2020,"Round 15","Cazaly's Stadium","James Rowbottom","Sydney","Melbourne","Home",10289,0,5,8,9,69.2,0,0,1,0,72,5,8,13,1,1,0,3,0,0,0,3,1,0,2,46,63,0,0,2,114,1,0,0
2020-09-03,2020,"Round 15","Cazaly's Stadium","Harry Cunningham","Sydney","Melbourne","Home",10289,0,4,7,9,75,0,0,3,0,83,6,6,12,2,0,0,2,0,1,0,1,3,0,0,44,63,0,0,1,227,2,5,0
2020-09-03,2020,"Round 15","Cazaly's Stadium","Callum Sinclair","Sydney","Melbourne","Home",10289,0,9,3,10,90.9,0,0,3,0,80,0,11,11,1,0,0,1,15,0,4,4,2,2,3,37,55,0,4,2,-30,2,2,0
2020-09-03,2020,"Round 15","Cazaly's Stadium","Lewis Taylor","Sydney","Melbourne","Home",10289,0,4,7,8,72.7,0,0,0,0,74,8,3,11,2,1,0,3,0,3,0,0,0,1,0,55,80,0,0,7,177,1,1,2
2020-09-03,2020,"Round 15","Cazaly's Stadium","Sam Wicks","Sydney","Melbourne","Home",10289,0,6,7,8,72.7,0,0,2,0,80,5,6,11,4,1,0,5,0,1,0,6,1,0,3,56,73,0,0,3,141,4,3,3
2020-09-03,2020,"Round 15","Cazaly's Stadium","Tom McCartin","Sydney","Melbourne","Home",10289,0,7,2,6,60,1,0,3,0,77,4,6,10,1,0,0,0,0,1,0,1,2,0,0,27,53,0,0,1,186,3,6,0
2020-09-03,2020,"Round 15","Cazaly's Stadium","Sam Reid","Sydney","Melbourne","Home",10289,1,4,6,8,88.9,2,1,3,0,78,3,6,9,4,0,0,3,4,1,0,1,0,1,0,50,86,0,0,4,79,1,1,1
